Filename,Detected Classes
speed-37-20240704-1506017.jpg,truck,109.91101,101.63342
speed-36-20240704-1126018.jpg,truck,264.50198,84.08374
speed-36-20240704-1126018.jpg,car,202.61554,89.27417
speed-43-20240704-1020089.jpg,car,180.93463,70.58847
speed-22-20240704-1758150.jpg,car,170.56442,78.07062
speed-24-20240704-1900262.jpg,truck,204.14148,82.29068
speed-35-20240704-1945079.jpg,car,184.64221,79.568695
speed-38-20240704-1238405.jpg,car,172.7991,65.36389
speed-42-20240704-1854512.jpg,car,153.61014,63.15561
speed-39-20240704-1358540.jpg,truck,210.74393,79.12045
speed-25-20240704-1017276.jpg,truck,204.07059,75.54349
speed-30-20240704-1731096.jpg,car,220.09528,85.681335
speed-45-20240704-1148477.jpg,car,148.58014,55.388947
speed-35-20240704-1326481.jpg,car,167.06824,73.75528
speed-30-20240704-1351218.jpg,motorcycle,85.00809,49.510406
speed-30-20240704-1351218.jpg,person,45.884064,50.599
speed-39-20240704-1016091.jpg,car,201.31564,72.50113
speed-35-20240704-1334132.jpg,car,194.43954,73.07623
speed-32-20240704-1340556.jpg,car,181.83466,72.236694
speed-22-20240704-1640482.jpg,car,171.96002,79.25668
speed-25-20240704-1334563.jpg,truck,146.38791,70.20874
speed-24-20240704-1342522.jpg,truck,230.0289,89.84927
speed-45-20240704-1344381.jpg,truck,214.7424,75.107025
speed-45-20240704-1344381.jpg,truck,505.0639,112.25186
speed-19-20240704-1322214.jpg,car,197.60956,71.90546
speed-44-20240704-1548145.jpg,car,173.36478,69.26999
speed-36-20240704-1459003.jpg,car,199.25644,77.059265
speed-39-20240704-1912310.jpg,car,183.26431,79.96997
speed-29-20240704-1657176.jpg,car,184.8722,72.233215
speed-39-20240704-1232389.jpg,car,194.09027,79.968506
speed-33-20240704-1912071.jpg,car,179.25803,70.98877
speed-21-20240704-1801380.jpg,car,188.66638,78.554565
speed-21-20240704-1801380.jpg,bottle,99.146095,86.99609
speed-38-20240704-1757143.jpg,car,170.23135,58.698425
speed-28-20240704-1106248.jpg,truck,209.68826,78.377716
speed-21-20240704-1259063.jpg,car,173.9672,66.415375
speed-44-20240704-1400459.jpg,car,227.0921,89.60617
speed-31-20240704-1824586.jpg,car,175.99557,60.427887
speed-31-20240704-1117068.jpg,car,197.42105,74.620605
speed-35-20240704-1613593.jpg,car,178.25027,75.40399
speed-31-20240704-1321204.jpg,car,178.76828,70.87317
speed-24-20240704-1603564.jpg,truck,163.0792,79.71658
speed-30-20240704-1252463.jpg,car,166.95892,65.51257
speed-38-20240704-1741080.jpg,car,137.33615,65.53323
speed-33-20240704-1253162.jpg,car,193.4137,93.71799
speed-33-20240704-1253162.jpg,truck,251.15854,131.0827
speed-25-20240704-1822070.jpg,car,168.80914,56.887848
speed-44-20240704-2018576.jpg,car,169.40952,65.18802
speed-25-20240704-1717439.jpg,car,170.82718,57.880096
speed-49-20240704-1729597.jpg,car,153.1225,64.11813
speed-32-20240704-1423537.jpg,car,191.50977,70.97107
speed-32-20240704-1423537.jpg,cat,31.597595,31.981964
speed-29-20240704-1442289.jpg,motorcycle,76.87851,62.83206
speed-22-20240704-1621087.jpg,truck,235.40857,80.338776
speed-33-20240704-1921124.jpg,car,167.32846,80.28253
speed-42-20240704-1614477.jpg,car,202.09158,76.25867
speed-50-20240704-1126513.jpg,car,203.72714,76.12442
speed-38-20240704-1303285.jpg,car,195.87292,74.56918
speed-38-20240704-1303285.jpg,car,25.236609,44.58719
speed-36-20240704-1642312.jpg,car,176.13043,72.40555
speed-27-20240704-1123019.jpg,truck,190.84561,81.34476
speed-23-20240704-1245033.jpg,truck,227.60266,74.613495
speed-24-20240704-1757257.jpg,truck,205.95792,81.910706
speed-47-20240704-1814292.jpg,truck,178.89697,76.94937
speed-47-20240704-1814292.jpg,bottle,96.08505,94.97266
speed-36-20240704-1257305.jpg,truck,202.41278,77.83374
speed-24-20240704-1053530.jpg,car,144.02975,61.840393
speed-33-20240704-1805119.jpg,motorcycle,91.3486,62.986267
speed-50-20240704-1318525.jpg,car,185.64743,61.124634
speed-36-20240704-2017236.jpg,car,160.64127,65.81766
speed-54-20240704-1353592.jpg,truck,198.81168,74.17154
speed-23-20240704-1309588.jpg,car,171.44373,70.69766
speed-36-20240704-1306189.jpg,car,169.78311,74.5307
speed-39-20240704-1142598.jpg,motorcycle,84.0795,39.327026
speed-39-20240704-1142598.jpg,person,42.970062,44.664856
speed-25-20240704-1554355.jpg,car,150.7377,61.703888
speed-45-20240704-1809053.jpg,truck,198.75104,76.8168
speed-45-20240704-1809053.jpg,bottle,96.44517,90.69702
speed-31-20240704-1850377.jpg,car,199.78812,76.45523
speed-35-20240704-1820342.jpg,car,157.8287,56.653076
speed-44-20240704-1431045.jpg,truck,211.17514,74.928406
speed-38-20240704-1807547.jpg,car,160.50339,55.62805
speed-38-20240704-1807547.jpg,bottle,95.72889,96.576294
speed-44-20240704-1227333.jpg,car,156.42255,63.667145
speed-22-20240704-1658182.jpg,car,178.33539,74.29031
speed-36-20240704-1142558.jpg,car,188.66217,63.591675
speed-45-20240704-1711562.jpg,motorcycle,78.37253,51.03177
speed-45-20240704-1711562.jpg,person,16.016663,25.293701
speed-45-20240704-1711562.jpg,person,33.488647,43.950104
speed-45-20240704-1711562.jpg,person,23.628021,37.24356
speed-35-20240704-1134560.jpg,car,67.82026,60.17755
speed-35-20240704-1134560.jpg,truck,240.6011,88.72995
speed-44-20240704-1918088.jpg,car,173.91336,74.910614
speed-38-20240704-1923355.jpg,truck,235.09174,92.71802
speed-38-20240704-1433054.jpg,truck,220.41785,74.127106
speed-38-20240704-1433054.jpg,car,212.00363,76.28064
speed-38-20240704-1430575.jpg,car,155.04495,54.77768
speed-21-20240704-1645294.jpg,car,154.8602,75.03223
speed-28-20240704-1752057.jpg,truck,251.4773,94.50174
speed-28-20240704-1752057.jpg,bottle,97.63771,80.79962
speed-44-20240704-1308105.jpg,truck,160.80405,77.765076
speed-44-20240704-1308105.jpg,truck,237.90524,83.55441
speed-44-20240704-1308105.jpg,car,131.03835,67.42926
speed-45-20240704-1849112.jpg,car,171.88513,62.134216
speed-40-20240704-1727012.jpg,car,182.23102,79.71503
speed-36-20240704-1149035.jpg,truck,207.14996,74.100525
speed-27-20240704-1131434.jpg,car,148.27493,58.17975
speed-25-20240704-1103372.jpg,car,165.4661,55.11612
speed-36-20240704-1710441.jpg,car,158.8093,65.60452
speed-37-20240704-1430198.jpg,truck,184.27219,66.49487
speed-22-20240704-1055548.jpg,car,176.02902,68.568756
speed-42-20240704-1842003.jpg,car,164.17825,67.660675
speed-35-20240704-1904342.jpg,car,250.43518,84.3363
speed-26-20240704-1128298.jpg,truck,149.23541,132.22089
speed-26-20240704-1128298.jpg,truck,639.3777,173.63701
speed-33-20240704-1626079.jpg,car,203.75761,77.16489
speed-40-20240704-1523025.jpg,truck,229.43353,73.20047
speed-33-20240704-1137313.jpg,car,271.86917,91.15637
speed-33-20240704-1137313.jpg,car,250.78357,93.841095
speed-33-20240704-1137313.jpg,truck,265.52197,97.95892
speed-33-20240704-1137313.jpg,person,24.341125,56.77997
speed-37-20240704-1841129.jpg,car,194.64383,75.078125
speed-38-20240704-1440443.jpg,car,184.13614,69.86487
speed-30-20240704-1356160.jpg,truck,565.7759,144.11229
speed-30-20240704-1356160.jpg,truck,270.1384,144.58311
speed-30-20240704-1356160.jpg,cat,32.01465,36.180725
speed-30-20240704-1638328.jpg,car,159.7038,54.704346
speed-30-20240704-1638328.jpg,car,121.65112,62.16919
speed-32-20240704-1943311.jpg,car,186.40375,70.27698
speed-32-20240704-1943311.jpg,person,54.454376,88.84
speed-40-20240704-1727548.jpg,car,240.04324,96.54605
speed-44-20240704-1656105.jpg,truck,226.3761,79.30878
speed-44-20240704-1835087.jpg,car,167.92892,69.29477
speed-20-20240704-1954251.jpg,car,221.27551,105.34686
speed-20-20240704-1954251.jpg,car,64.24786,54.84195
speed-24-20240704-1128234.jpg,car,226.72792,82.6633
speed-38-20240704-1103000.jpg,truck,200.33078,74.2478
speed-38-20240704-1757385.jpg,car,194.4501,76.19223
speed-34-20240704-1221376.jpg,motorcycle,92.50702,49.60074
speed-34-20240704-1221376.jpg,person,24.531555,36.577545
speed-34-20240704-1221376.jpg,person,33.35547,44.25998
speed-25-20240704-1028136.jpg,truck,176.52438,66.90167
speed-29-20240704-1510255.jpg,car,176.51663,75.75244
speed-26-20240704-1329289.jpg,truck,206.73407,75.42978
speed-26-20240704-1625136.jpg,car,183.40964,71.64575
speed-24-20240704-1658173.jpg,car,171.77185,73.643616
speed-39-20240704-1815518.jpg,truck,254.60257,90.199005
speed-39-20240704-1815518.jpg,bottle,98.84042,93.48883
speed-25-20240704-1942383.jpg,car,150.3352,66.269165
speed-21-20240704-1057422.jpg,car,164.76196,56.631775
speed-36-20240704-1021228.jpg,car,158.02426,65.988434
speed-44-20240704-1549499.jpg,car,169.37201,58.627502
speed-27-20240704-1238290.jpg,car,187.09317,56.87973
speed-38-20240704-1233557.jpg,car,140.20187,56.605347
speed-22-20240704-1457009.jpg,truck,298.43665,93.91388
speed-26-20240704-1506541.jpg,car,162.34775,69.71777
speed-26-20240704-1506541.jpg,car,192.36646,76.33774
speed-27-20240704-1302497.jpg,car,185.90768,70.57266
speed-28-20240704-1721252.jpg,truck,239.0576,86.63785
speed-28-20240704-1701196.jpg,car,187.15063,68.64511
speed-32-20240704-1059443.jpg,car,166.34796,55.60428
speed-34-20240704-1648533.jpg,car,160.9798,73.28473
speed-35-20240704-2011517.jpg,car,161.4726,66.70401
speed-21-20240704-1333487.jpg,car,169.61273,54.808655
speed-38-20240704-1804059.jpg,car,149.20486,54.446808
speed-44-20240704-1119267.jpg,truck,224.8772,77.78357
speed-24-20240704-1659084.jpg,truck,225.25745,81.35913
speed-47-20240704-2026496.jpg,car,242.66797,84.06497
speed-27-20240704-1458266.jpg,truck,235.78265,75.63037
speed-28-20240704-1227402.jpg,car,234.21582,86.06351
speed-31-20240704-1512530.jpg,truck,185.09924,69.95526
speed-28-20240704-1706161.jpg,boat,91.20939,22.29306
speed-28-20240704-1706161.jpg,car,207.03941,82.64642
speed-28-20240704-1706161.jpg,truck,244.58638,83.72461
speed-40-20240704-1237340.jpg,truck,214.00314,89.520935
speed-38-20240704-1031110.jpg,truck,241.07657,87.265686
speed-37-20240704-1753043.jpg,truck,219.47406,95.78601
speed-40-20240704-1103061.jpg,truck,202.44647,75.82919
speed-44-20240704-1351098.jpg,car,148.57639,64.110535
speed-34-20240704-1529404.jpg,car,160.38718,70.05173
speed-29-20240704-1059514.jpg,car,170.31604,70.082825
speed-43-20240704-1448488.jpg,motorcycle,81.04953,47.19632
speed-43-20240704-1448488.jpg,person,18.840149,43.911713
speed-31-20240704-2021488.jpg,truck,205.7478,72.34317
speed-36-20240704-1302306.jpg,car,171.3627,70.611755
speed-28-20240704-1237215.jpg,car,188.58365,73.59192
speed-38-20240704-1117510.jpg,truck,209.42233,75.289215
speed-22-20240704-1027122.jpg,car,144.85043,57.931915
speed-38-20240704-1042539.jpg,car,180.27878,69.1767
speed-19-20240704-1110581.jpg,car,180.24783,66.53418
speed-32-20240704-1321186.jpg,car,150.97202,64.13324
speed-44-20240704-1055454.jpg,car,148.65973,60.37323
speed-37-20240704-1516148.jpg,car,176.53284,75.46628
speed-49-20240704-1611234.jpg,car,176.73346,75.44531
speed-28-20240704-1659075.jpg,car,212.06667,76.27844
speed-42-20240704-1119493.jpg,car,81.23004,54.661133
speed-42-20240704-1119493.jpg,car,242.55435,85.9082
speed-44-20240704-1739058.jpg,motorcycle,82.2879,52.343018
speed-31-20240704-1536055.jpg,motorcycle,83.63852,62.81482
speed-31-20240704-1536055.jpg,person,21.596405,53.97513
speed-31-20240704-1536055.jpg,cat,19.889526,22.23706
speed-39-20240704-1649079.jpg,car,158.06506,62.698944
speed-36-20240704-1629566.jpg,car,195.93738,68.12744
speed-35-20240704-1037334.jpg,car,189.41376,67.090485
speed-35-20240704-1037334.jpg,boat,163.45203,46.34906
speed-21-20240704-1859338.jpg,person,20.974922,37.794342
speed-21-20240704-1859338.jpg,person,51.664703,47.357574
speed-21-20240704-1859338.jpg,boat,90.903046,63.089478
speed-21-20240704-1859338.jpg,person,17.350677,37.983307
speed-37-20240704-1818249.jpg,car,173.45862,72.19916
speed-37-20240704-1818249.jpg,person,46.72534,30.033539
speed-37-20240704-1818249.jpg,car,235.22348,92.596405
speed-37-20240704-1818249.jpg,truck,245.59613,86.434204
speed-32-20240704-1535431.jpg,car,179.32764,80.26041
speed-32-20240704-1535431.jpg,cat,20.126343,22.32904
speed-38-20240704-1028079.jpg,truck,385.10684,144.51091
speed-38-20240704-1028079.jpg,truck,153.84953,105.47809
speed-47-20240704-1040336.jpg,car,238.07071,87.32153
speed-27-20240704-1358149.jpg,car,170.7803,70.32199
speed-28-20240704-1220557.jpg,car,249.91772,88.54886
speed-22-20240704-1402425.jpg,car,239.74365,88.546936
speed-31-20240704-1310034.jpg,car,171.58548,56.849792
speed-49-20240704-1905472.jpg,person,72.569824,69.34799
speed-25-20240704-1711089.jpg,car,199.62299,81.09619
speed-36-20240704-2032473.jpg,car,164.17844,78.22104
speed-26-20240704-1128264.jpg,car,209.11316,75.34958
speed-26-20240704-1128264.jpg,bird,156.05493,22.683594
speed-27-20240704-1941209.jpg,car,63.8954,60.59091
speed-27-20240704-1941209.jpg,car,161.37558,86.489655
speed-28-20240704-1536191.jpg,motorcycle,78.87332,50.700134
speed-28-20240704-1536191.jpg,person,23.316833,38.29883
speed-28-20240704-1536191.jpg,cat,19.450256,21.713867
speed-47-20240704-1955192.jpg,car,168.1831,70.411316
speed-33-20240704-1137304.jpg,boat,162.84535,78.998505
speed-33-20240704-1137304.jpg,car,270.8247,92.06683
speed-33-20240704-1137304.jpg,car,154.2031,84.75333
speed-20-20240704-1737463.jpg,car,191.86395,75.28586
speed-36-20240704-1523583.jpg,truck,575.5684,173.71413
speed-36-20240704-1523583.jpg,car,193.56268,67.76456
speed-38-20240704-1352534.jpg,car,166.50345,68.63785
speed-24-20240704-1850232.jpg,car,175.98914,71.29678
speed-34-20240704-1222369.jpg,car,233.63913,84.70877
speed-39-20240704-1501586.jpg,car,161.0133,56.36557
speed-39-20240704-1912167.jpg,car,176.89691,70.99301
speed-39-20240704-1912167.jpg,truck,227.29333,95.750916
speed-39-20240704-1912167.jpg,truck,88.31246,74.613525
speed-39-20240704-1435151.jpg,car,168.8663,73.48044
speed-36-20240704-1551172.jpg,car,183.37445,75.34589
speed-36-20240704-1732323.jpg,car,163.76877,69.53787
speed-23-20240704-1554076.jpg,truck,218.7886,83.2099
speed-41-20240704-1344342.jpg,car,187.27725,71.902954
speed-29-20240704-1954205.jpg,car,187.63379,63.70526
speed-29-20240704-1954205.jpg,horse,94.525795,73.34006
speed-29-20240704-1954205.jpg,person,52.157227,102.24948
speed-28-20240704-1422154.jpg,car,182.17229,75.50064
speed-28-20240704-1422154.jpg,cat,31.623901,32.13446
speed-25-20240704-1717448.jpg,car,163.16827,57.33792
speed-33-20240704-1313292.jpg,car,176.14594,69.44635
speed-29-20240704-1505428.jpg,car,167.65796,54.812866
speed-41-20240704-2004503.jpg,car,215.70605,82.36395
speed-22-20240704-1721223.jpg,car,183.53806,75.08386
speed-21-20240704-1110492.jpg,car,212.81268,82.10687
speed-31-20240704-1722202.jpg,car,167.94232,69.0777
speed-34-20240704-1524033.jpg,motorcycle,83.40817,49.573822
speed-34-20240704-1524033.jpg,person,40.70749,50.89261
speed-34-20240704-1524033.jpg,person,22.138763,36.200104
speed-27-20240704-1122389.jpg,car,203.34448,84.22684
speed-27-20240704-1122389.jpg,car,30.020687,48.61676
speed-46-20240704-1318280.jpg,car,250.03589,87.43344
speed-24-20240704-1849561.jpg,car,205.02382,81.12717
speed-33-20240704-1304275.jpg,car,180.69852,73.64926
speed-39-20240704-1015248.jpg,car,158.82877,65.182526
speed-33-20240704-1136519.jpg,car,195.9432,77.96106
speed-38-20240704-1854230.jpg,car,165.82208,59.29837
speed-39-20240704-1626354.jpg,car,195.47949,72.99179
speed-39-20240704-1514438.jpg,car,164.59262,71.16739
speed-30-20240704-1906478.jpg,car,153.79503,68.44092
speed-28-20240704-1709157.jpg,truck,229.40733,88.978
speed-39-20240704-1101598.jpg,car,170.74081,76.975006
speed-36-20240704-2004429.jpg,car,156.87448,75.792694
speed-19-20240704-1115529.jpg,car,157.29935,57.212128
speed-20-20240704-1310112.jpg,motorcycle,74.02466,47.545593
speed-20-20240704-1310112.jpg,person,40.7735,55.56653
speed-44-20240704-1805297.jpg,truck,244.9762,89.55704
speed-32-20240704-1059169.jpg,car,158.38449,58.013092
speed-30-20240704-1622074.jpg,truck,207.63687,77.91748
speed-37-20240704-1534239.jpg,car,161.45886,68.53323
speed-36-20240704-1055295.jpg,truck,235.16684,81.45303
speed-36-20240704-1658501.jpg,car,194.30981,76.84982
speed-37-20240704-1454532.jpg,car,255.92168,90.58951
speed-37-20240704-1454532.jpg,car,200.44312,92.2572
speed-39-20240704-1639472.jpg,car,235.73343,83.277374
speed-41-20240704-1049225.jpg,car,200.84235,79.25476
speed-44-20240704-1423154.jpg,car,158.60626,66.60104
speed-44-20240704-1423154.jpg,cat,31.125916,31.901428
speed-32-20240704-1639363.jpg,car,169.94089,70.757324
speed-38-20240704-1439247.jpg,car,195.14761,70.6134
speed-34-20240704-1251595.jpg,car,196.27057,70.02176
speed-41-20240704-1225186.jpg,car,152.70676,56.164948
speed-46-20240704-1945423.jpg,car,163.66824,68.60446
speed-38-20240704-1137248.jpg,truck,161.99347,70.303314
speed-44-20240704-1607516.jpg,car,195.27551,79.3042
speed-35-20240704-1347585.jpg,car,202.18158,73.859985
speed-35-20240704-1347585.jpg,bicycle,35.389053,45.526062
speed-37-20240704-1357062.jpg,car,241.54283,88.3064
speed-21-20240704-2019086.jpg,car,69.39494,48.35489
speed-21-20240704-2019086.jpg,car,230.45181,81.27588
speed-25-20240704-1302488.jpg,car,187.84323,77.314575
speed-39-20240704-1906099.jpg,car,155.79614,63.703827
speed-38-20240704-1554294.jpg,car,155.84146,53.44693
speed-39-20240704-1542253.jpg,car,193.45505,73.7883
speed-32-20240704-1549371.jpg,truck,214.2938,78.73285
speed-35-20240704-1807000.jpg,car,160.06494,66.90866
speed-35-20240704-1807000.jpg,person,24.443298,68.559326
speed-35-20240704-1807000.jpg,bottle,95.97598,90.62695
speed-23-20240704-1706170.jpg,truck,258.9182,86.58188
speed-23-20240704-1706170.jpg,car,265.3014,88.11832
speed-36-20240704-1138252.jpg,truck,239.94415,94.735016
speed-34-20240704-1105141.jpg,truck,204.77448,79.63516
speed-35-20240704-1709144.jpg,car,188.48203,60.425903
speed-34-20240704-1243379.jpg,car,200.04443,80.02759
speed-39-20240704-1544408.jpg,car,183.3443,75.18588
speed-44-20240704-1236059.jpg,car,207.07605,72.828
speed-38-20240704-1500376.jpg,car,165.76706,66.9541
speed-30-20240704-1514557.jpg,car,146.74167,71.99939
speed-28-20240704-1526086.jpg,car,203.29803,77.52939
speed-22-20240704-1752145.jpg,car,177.06877,77.47763
speed-38-20240704-2033027.jpg,car,169.82864,63.56125
speed-37-20240704-1356037.jpg,truck,224.7168,89.14188
speed-25-20240704-1757247.jpg,truck,218.59137,84.60126
speed-33-20240704-1227452.jpg,car,234.6866,87.46442
speed-22-20240704-1252577.jpg,car,219.21835,83.31409
speed-24-20240704-1125207.jpg,car,176.93413,68.56232
speed-22-20240704-1326584.jpg,car,183.43617,71.66635
speed-29-20240704-1813359.jpg,car,197.28871,67.8855
speed-42-20240704-1620013.jpg,car,64.67445,65.59689
speed-42-20240704-1620013.jpg,car,193.5502,73.61063
speed-42-20240704-1620013.jpg,car,18.117676,43.097443
speed-22-20240704-1613045.jpg,truck,233.95834,91.401306
speed-37-20240704-1525533.jpg,car,166.48471,60.793762
speed-17-20240704-1645330.jpg,car,181.8201,76.0473
speed-22-20240704-1737454.jpg,car,184.46445,71.410034
speed-22-20240704-1737454.jpg,car,41.487297,41.571106
speed-21-20240704-1308264.jpg,car,218.69272,82.52435
speed-21-20240704-1308264.jpg,truck,204.50679,73.07144
speed-27-20240704-1218279.jpg,car,193.0072,81.91757
speed-33-20240704-1431296.jpg,car,188.9599,69.555115
speed-28-20240704-1620063.jpg,car,198.39804,76.17218
speed-44-20240704-1725167.jpg,truck,201.4852,77.98663
speed-23-20240704-1249243.jpg,car,189.73456,65.712524
speed-25-20240704-1141481.jpg,car,206.52858,73.59488
speed-25-20240704-1451465.jpg,car,163.76813,66.7605
speed-27-20240704-1722489.jpg,car,176.47766,67.2204
speed-35-20240704-1325288.jpg,car,156.285,66.067535
speed-39-20240704-1221354.jpg,car,204.5921,65.43326
speed-32-20240704-1032330.jpg,car,160.48172,54.604523
speed-25-20240704-1745319.jpg,car,172.67773,75.48184
speed-28-20240704-1220269.jpg,truck,230.4201,84.61572
speed-34-20240704-1631136.jpg,car,166.086,73.243744
speed-34-20240704-1631136.jpg,car,48.980316,46.545227
speed-32-20240704-1511050.jpg,car,143.04617,57.206635
speed-42-20240704-1226456.jpg,car,215.95654,77.73041
speed-25-20240704-1913220.jpg,person,47.639557,63.885773
speed-25-20240704-1913220.jpg,person,81.600525,140.36176
speed-44-20240704-1402006.jpg,car,187.89935,70.617004
speed-41-20240704-1027448.jpg,truck,203.76569,73.71838
speed-19-20240704-1450493.jpg,car,203.6903,75.814606
speed-22-20240704-1055513.jpg,truck,196.59775,69.730865
speed-42-20240704-1639226.jpg,car,234.75479,88.70059
speed-44-20240704-1354033.jpg,car,243.6003,84.24997
speed-39-20240704-1719158.jpg,truck,187.65489,73.078705
speed-35-20240704-1048584.jpg,truck,212.74866,74.20709
speed-36-20240704-1928239.jpg,truck,208.79007,75.40726
speed-31-20240704-1236524.jpg,truck,242.49423,89.349
speed-39-20240704-2010111.jpg,car,229.50403,69.03235
speed-27-20240704-1123057.jpg,truck,225.14764,93.22937
speed-22-20240704-1138066.jpg,car,176.5387,67.7218
speed-44-20240704-1701560.jpg,car,152.59314,67.441895
speed-21-20240704-1343267.jpg,car,195.92609,74.844696
speed-36-20240704-1101189.jpg,person,15.842499,31.885834
speed-36-20240704-1101189.jpg,motorcycle,85.37045,44.24875
speed-25-20240704-1245529.jpg,car,228.50763,87.98447
speed-37-20240704-1841562.jpg,car,180.89029,75.28464
speed-37-20240704-1841562.jpg,person,19.980133,51.10675
speed-36-20240704-1253105.jpg,car,197.23425,80.98093
speed-36-20240704-1253105.jpg,truck,227.90599,109.84488
speed-38-20240704-1736124.jpg,truck,221.0528,81.978516
speed-22-20240704-1343295.jpg,car,168.15994,70.90268
speed-30-20240704-1752590.jpg,car,173.3153,67.687805
speed-36-20240704-1340145.jpg,car,143.51224,64.84717
speed-40-20240704-1120421.jpg,car,151.68912,62.10666
speed-28-20240704-1355580.jpg,car,188.8632,70.372986
speed-22-20240704-1252401.jpg,car,196.40448,79.674194
speed-25-20240704-1239145.jpg,motorcycle,70.55997,46.603394
speed-25-20240704-1239145.jpg,person,36.442444,49.91992
speed-26-20240704-1104463.jpg,car,191.29672,67.28082
speed-48-20240704-1303414.jpg,car,233.29529,87.16373
speed-48-20240704-1303414.jpg,truck,173.26779,98.339264
speed-38-20240704-1409393.jpg,car,162.72342,57.434875
speed-45-20240704-1711277.jpg,truck,407.12674,136.21637
speed-45-20240704-1711277.jpg,truck,185.18768,125.93863
speed-35-20240704-1456175.jpg,car,205.7442,71.56732
speed-38-20240704-1932571.jpg,car,181.43805,85.146545
speed-38-20240704-1932571.jpg,person,67.66339,106.33084
speed-25-20240704-1551263.jpg,truck,156.49548,62.98474
speed-31-20240704-1654220.jpg,car,181.19412,68.93283
speed-44-20240704-1953575.jpg,car,202.46994,89.32889
speed-36-20240704-1618330.jpg,car,151.75381,54.55841
speed-27-20240704-1520385.jpg,car,160.38211,54.401672
speed-25-20240704-1546086.jpg,car,187.1593,71.479004
speed-44-20240704-1336517.jpg,truck,208.23462,78.21271
speed-39-20240704-1948487.jpg,car,167.61209,69.59949
speed-42-20240704-1754430.jpg,car,229.62753,90.903015
speed-37-20240704-1222399.jpg,car,235.8009,120.668335
speed-45-20240704-2011227.jpg,car,172.46387,77.2442
speed-36-20240704-1938349.jpg,car,168.50793,80.32416
speed-36-20240704-1938349.jpg,car,48.734802,56.13861
speed-42-20240704-1932409.jpg,truck,171.8273,73.44876
speed-24-20240704-1812163.jpg,car,172.62311,69.81586
speed-36-20240704-1500511.jpg,car,239.71414,90.36084
speed-42-20240704-1424184.jpg,car,170.6442,60.540222
speed-42-20240704-1424184.jpg,cat,31.537292,32.111725
speed-41-20240704-1739028.jpg,motorcycle,83.21579,54.175964
speed-41-20240704-1739028.jpg,person,16.258636,34.854034
speed-27-20240704-1656255.jpg,car,191.51823,81.89032
speed-44-20240704-1339341.jpg,car,243.95999,90.19592
speed-44-20240704-1339341.jpg,truck,231.01263,88.389404
speed-39-20240704-1416371.jpg,motorcycle,87.2168,49.671112
speed-39-20240704-1416371.jpg,person,12.6502075,30.635376
speed-37-20240704-1302277.jpg,car,161.46692,66.37256
speed-32-20240704-1132047.jpg,car,160.85425,67.09079
speed-28-20240704-1919159.jpg,car,167.05856,66.30765
speed-45-20240704-1952232.jpg,car,160.40009,58.55713
speed-38-20240704-1257062.jpg,car,150.90549,59.531372
speed-39-20240704-1336563.jpg,truck,204.90378,71.60251
speed-31-20240704-1644393.jpg,car,173.77005,75.22519
speed-28-20240704-1943479.jpg,car,183.29279,82.610535
speed-38-20240704-1917323.jpg,car,137.82669,59.542175
speed-39-20240704-1425181.jpg,truck,115.401726,59.986877
speed-35-20240704-1818241.jpg,car,179.73727,73.05792
speed-27-20240704-1306534.jpg,car,151.36147,58.15616
speed-28-20240704-1038104.jpg,car,212.39447,79.356445
speed-39-20240704-1329537.jpg,truck,248.73871,92.62811
speed-34-20240704-1234284.jpg,truck,231.09613,93.68222
speed-44-20240704-1842257.jpg,truck,202.40454,79.49933
speed-37-20240704-1338289.jpg,car,153.1919,54.52417
speed-27-20240704-1711081.jpg,car,172.37631,74.7287
speed-43-20240704-1937505.jpg,car,163.62143,55.427612
speed-38-20240704-2008313.jpg,truck,230.58081,80.91821
speed-45-20240704-1412116.jpg,motorcycle,90.48004,64.87811
speed-45-20240704-1412116.jpg,person,34.41272,65.51105
speed-44-20240704-1731139.jpg,car,137.22986,63.350677
speed-36-20240704-1252150.jpg,truck,216.31165,76.37277
speed-36-20240704-1252150.jpg,car,208.41467,78.952576
speed-41-20240704-1342043.jpg,car,166.83331,66.29068
speed-46-20240704-1654041.jpg,truck,166.99277,65.26065
speed-19-20240704-1055523.jpg,truck,184.82858,67.83356
speed-22-20240704-1130188.jpg,car,193.92816,70.67627
speed-19-20240704-1701315.jpg,truck,221.21692,84.342316
speed-40-20240704-1436314.jpg,car,165.02066,57.38568
speed-35-20240704-1440110.jpg,car,200.79582,73.73874
speed-36-20240704-1535394.jpg,car,244.33096,88.17114
speed-36-20240704-1535394.jpg,cat,20.074219,22.609283
speed-33-20240704-1451565.jpg,car,242.53192,88.7168
speed-22-20240704-1432222.jpg,car,197.49414,79.64011
speed-25-20240704-1638320.jpg,car,175.89801,57.88971
speed-48-20240704-1344389.jpg,truck,249.9083,107.77481
speed-38-20240704-1259467.jpg,car,176.27121,71.03644
speed-26-20240704-1752094.jpg,motorcycle,85.83133,48.73703
speed-26-20240704-1752094.jpg,person,24.313599,53.270172
speed-26-20240704-1752094.jpg,person,36.165802,50.49939
speed-23-20240704-1939173.jpg,car,190.92102,78.58536
speed-18-20240704-1217135.jpg,car,212.24084,76.73746
speed-34-20240704-1658146.jpg,car,196.67114,83.93674
speed-43-20240704-1400056.jpg,car,173.70264,55.6597
